A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,scenario,policy,model
24,301.0895958281436,1.0,0.7316850891993539,158.8555787815424,1.5,0.3644633693175874,84.10850139608287,1.5,0.7567235367618023,250.20671830833092,10.0,0.1775837052826983,52.16933517568148,1.0,0.4906598686045595,3.5,1.5,4.5,15542,Policy 0,dikesnet
36,56.93854071054298,1.0,0.41651770202265,300.6969030246207,1.0,0.8636448180196611,75.10112283140316,1.5,0.1789056897872671,55.398824198908514,1.5,0.617780381793651,100.34328310463609,1.0,0.4396816160797415,1.5,4.5,2.5,15543,Policy 0,dikesnet
0,190.13892097175835,10.0,0.5259203035874583,234.91209475982404,10.0,0.9956543653708374,151.58824376233042,1.5,0.1865114678073273,328.3779546673589,10.0,0.7409046622846844,39.17392230262747,10.0,0.9778149794222114,1.5,4.5,1.5,15544,Policy 0,dikesnet
73,31.773832159738816,1.0,0.2737649352184557,113.70859134236278,1.5,0.8927233287363446,253.1131189809653,1.5,0.9033419751444786,140.0382606646918,1.5,0.9572083896002406,203.9905737412209,1.5,0.0190768849599802,3.5,2.5,2.5,15545,Policy 0,dikesnet
100,349.1556961754109,10.0,0.6964215317937211,82.78145533341264,1.0,0.3070558205370846,52.25164377670177,1.0,0.2565124775856991,147.09462473894473,10.0,0.8727127828610418,92.06761063626942,1.5,0.885860229857698,1.5,4.5,2.5,15546,Policy 0,dikesnet
13,130.17367786005624,1.5,0.6494250296007374,198.37447264743457,10.0,0.1606231759979285,41.0176554736924,1.0,0.595217256047424,229.6805262229538,1.0,0.7860521230272246,161.3056493362934,1.5,0.7713642502404513,2.5,4.5,2.5,15547,Policy 0,dikesnet
78,186.6843888585381,1.5,0.0267893485651961,344.5994485057744,10.0,0.5529408447485632,252.53679086226896,1.5,0.5537655142833909,152.84465938706654,1.0,0.010416984255261,220.03545589809727,1.5,0.916722005809232,4.5,4.5,2.5,15548,Policy 0,dikesnet
20,84.27380337421022,10.0,0.6864709146256933,60.06668435076321,1.0,0.3853971089033165,50.46293922771098,1.5,0.5160202198940875,174.33549551933868,10.0,0.4553738901420611,44.78152395329029,1.0,0.4480193553618492,2.5,3.5,1.5,15549,Policy 0,dikesnet
5,37.832650208139896,1.5,0.2148588294906117,163.57248167850042,10.0,0.0534093685678282,271.5398694839074,10.0,0.5028569462593622,116.17115478179014,1.0,0.9368906601066468,198.4313882780509,1.5,0.5405080309262155,3.5,1.5,4.5,15550,Policy 0,dikesnet
90,313.7924518828992,10.0,0.5322417965627435,39.19781819386052,1.5,0.0831416403977219,150.19852817862738,1.5,0.453358871547467,134.20714733655004,10.0,0.9451681489148864,54.79722597484843,1.0,0.9311335954196548,4.5,3.5,1.5,15551,Policy 0,dikesnet
58,272.5392559836283,10.0,0.3094145965197764,208.9833315649095,1.0,0.4956877428229853,93.9107811299511,10.0,0.6721612074570777,134.52975808577202,10.0,0.2721397943225935,75.42368447124447,10.0,0.1598174668033559,3.5,1.5,2.5,15552,Policy 0,dikesnet
109,279.30148524822766,1.5,0.4130128239253207,151.07529993529755,1.0,0.167244297880559,320.34313020784936,1.5,0.2823242647677525,305.7603461956398,10.0,0.836512800756462,51.19080128678073,1.5,0.0588406792722201,1.5,3.5,1.5,15553,Policy 0,dikesnet
55,63.45712289329347,10.0,0.5690882493537327,307.8197759798142,1.0,0.5977597305602508,236.8597764101781,10.0,0.4354058185407707,242.1185603793087,1.5,0.5184048864275773,60.65016704758675,1.5,0.9625789447957588,4.5,3.5,2.5,15554,Policy 0,dikesnet
101,111.90773793251006,1.0,0.8673933636506601,40.82807768914176,1.0,0.3775219525254079,38.93981660710882,1.5,0.6847151140364697,192.88076645960743,1.0,0.22367087941657,288.64935505949967,10.0,0.9180768623657172,3.5,1.5,2.5,15555,Policy 0,dikesnet
114,257.07022577123075,1.5,0.9538762567455484,74.5702811026143,1.5,0.1009959936292984,242.89576467723305,10.0,0.4070764209644892,145.12108524413955,10.0,0.2227702028994864,216.4966603930817,10.0,0.8765954572033382,2.5,1.5,1.5,15556,Policy 0,dikesnet
92,228.4349377723813,10.0,0.4729717446989366,168.00029278378656,1.5,0.2415416523410227,113.2242383856227,1.0,0.149929226304026,110.92790707972624,10.0,0.0860721556584791,260.85720410004194,1.5,0.8950681301019672,1.5,4.5,3.5,15557,Policy 0,dikesnet
63,145.7699015135725,10.0,0.9426374143078804,93.06663252524196,1.5,0.776085470333803,308.55801240414274,10.0,0.3156013748714546,141.62277243132596,10.0,0.8702914628044092,277.05164522935735,10.0,0.4065038193401656,3.5,3.5,3.5,15558,Policy 0,dikesnet
39,149.1328133926134,1.0,0.5914072485832665,323.6744915742926,1.0,0.4367168096427046,133.03617511023072,1.5,0.2080621397438565,254.6228119360029,1.5,0.6425578558398402,255.6071468626477,10.0,0.6195733192647883,3.5,3.5,3.5,15559,Policy 0,dikesnet
109,335.8042517381535,1.0,0.244169292627278,337.10330799849777,1.5,0.7891142924060298,93.31703700638798,10.0,0.523980879797029,149.67472905257728,10.0,0.7992802727694459,134.29345904852107,1.5,0.3685438557017335,3.5,4.5,3.5,15560,Policy 0,dikesnet
47,164.18042595079618,1.0,0.7867900082432553,214.60569176311893,1.5,0.5128959225289075,59.56273619467626,10.0,0.7765742622551408,309.4239100212603,10.0,0.4643234506647147,99.27976466157985,10.0,0.8601627909213354,2.5,2.5,3.5,15561,Policy 0,dikesnet
47,46.3108237033377,1.5,0.6837557001211393,88.61106006384125,1.0,0.5538232555326347,50.10713940688203,1.0,0.4692044977902818,167.61466336985933,1.5,0.0843763332278561,334.8926129029246,10.0,0.0511348879427769,3.5,1.5,4.5,15562,Policy 0,dikesnet
100,88.95996934855997,1.0,0.1062938657178128,213.9027470037304,10.0,0.957555585075702,304.37965052478245,1.5,0.8323717650243142,267.35024667017944,1.5,0.0753181679551382,243.1386412669354,1.0,0.6631110516287412,4.5,2.5,2.5,15563,Policy 0,dikesnet
67,336.66765633744734,10.0,0.7088567371774713,108.62356029953511,10.0,0.7305574393826402,349.5938456574645,1.0,0.1844298188335263,228.26612263748487,1.5,0.7557124895322381,223.72972681200275,1.5,0.5322629113385628,1.5,1.5,3.5,15564,Policy 0,dikesnet
61,102.9292648877948,1.0,0.3129326358172046,337.9447000292885,1.5,0.5029738213220707,67.57427440868182,1.5,0.3350359383901762,81.76526343992775,1.5,0.499205118439844,300.4672086745823,1.5,0.1187721517252385,3.5,4.5,4.5,15565,Policy 0,dikesnet
27,222.59137020315987,10.0,0.6131249743368407,86.69797200015026,1.0,0.4552712819187658,233.3335311096572,1.0,0.1565031069242105,227.8612947186613,10.0,0.4455084946674835,180.10915339722044,10.0,0.4459614723520758,1.5,3.5,3.5,15566,Policy 0,dikesnet
78,193.44516308310287,1.5,0.7809224098824923,205.82082971683465,1.5,0.2172538179956586,237.06276565376808,1.5,0.511548499846602,249.9584913819483,1.0,0.8755446352327692,333.6234062841464,1.0,0.4312824660206363,3.5,1.5,3.5,15567,Policy 0,dikesnet
6,133.45954617328096,1.0,0.0211171357558355,275.63776456179966,1.5,0.2458209393282086,224.93736441061924,1.5,0.7031453295043193,347.1922686983929,1.5,0.5805873722755684,212.71815192171104,10.0,0.8010849182631709,4.5,3.5,2.5,15568,Policy 0,dikesnet
6,81.4991092216928,10.0,0.871220819269003,216.8309685047334,10.0,0.9716148022413972,33.9492599174767,1.5,0.0344101161719727,103.60347196249268,1.5,0.9625131549003222,104.3612153775986,10.0,0.6351086265468395,1.5,4.5,3.5,15569,Policy 0,dikesnet
25,148.07309035941825,10.0,0.311008082930621,30.856948474627277,1.0,0.3902421269913706,184.41032761885123,1.0,0.6594682799787237,153.0700968355207,1.5,0.7017759197205075,278.20213252677434,1.5,0.3618312099726825,3.5,2.5,4.5,15570,Policy 0,dikesnet
42,142.01871147339716,1.0,0.06889680693571,247.9715445125337,1.5,0.8880420215179483,306.8939373375521,10.0,0.6482829505435427,313.2548928503865,1.0,0.1398968680339763,184.69044012720008,1.0,0.8088427354093174,1.5,4.5,1.5,15571,Policy 0,dikesnet
92,159.00390674639968,1.0,0.4447284818209058,339.40049527081624,1.5,0.1871873008075182,333.6673018253673,10.0,0.747891991081296,310.07468061331645,1.0,0.2438136441628925,292.8086123039095,10.0,0.2333324455778908,3.5,2.5,1.5,15572,Policy 0,dikesnet
0,34.142393956968945,10.0,0.9825839788771124,135.47793275984327,1.0,0.3681750354052994,253.70613581771445,1.0,0.8381205647537069,260.18897801749125,10.0,0.7969252671468778,340.1598533484299,1.5,0.6985913509595013,2.5,2.5,4.5,15573,Policy 0,dikesnet
96,297.7464907270528,10.0,0.0238661831002859,177.12943687690964,10.0,0.6998038957352345,344.724421549325,10.0,0.1882255698295679,75.40897795275994,1.5,0.4847163885626823,331.71233635317896,1.5,0.1060331609505997,2.5,2.5,4.5,15574,Policy 0,dikesnet
123,338.68071233037153,1.5,0.1411425422433608,136.86410126825783,10.0,0.1822331826845338,199.51665118277475,10.0,0.4902975983035062,43.84674971308878,1.5,0.5313098358360924,337.8538655365131,1.5,0.932236703838033,1.5,3.5,1.5,15575,Policy 0,dikesnet
83,154.88180474242395,1.0,0.4091955134979304,143.1042353720084,1.0,0.0586668286862079,124.36507065766806,10.0,0.5899024370228837,147.05771229170963,1.0,0.6300330397690571,222.57752109854528,1.5,0.8557331403117063,3.5,3.5,3.5,15576,Policy 0,dikesnet
113,66.45871786646579,1.0,0.5565356822682735,304.699153688096,1.5,0.5772570389176536,293.5714919141975,1.5,0.4506633011482189,280.3595693117663,1.5,0.6086050831657073,246.1424035594788,10.0,0.0771881422089216,4.5,2.5,4.5,15577,Policy 0,dikesnet
16,242.9649062883091,1.0,0.6443366669036261,234.43871222840863,1.5,0.6234698552011901,142.7130427883068,1.5,0.5837393185610129,86.96419007476187,1.5,0.0772213575399683,120.46429131874766,10.0,0.705672361943043,4.5,4.5,3.5,15578,Policy 0,dikesnet
103,135.90427731274275,10.0,0.6362840928510043,306.6269611463743,1.5,0.6725614158279508,128.8933973841318,1.5,0.2415400417302521,263.82394552081286,1.0,0.0541461753406612,180.11709502566603,1.5,0.4148295975078954,3.5,1.5,2.5,15579,Policy 0,dikesnet
79,135.79466778603648,1.0,0.9983693442124104,151.4589496876276,1.5,0.9925879658246092,230.9268147124546,1.0,0.6839585802550855,234.8125645574493,10.0,0.7297608840707425,327.9812613640327,10.0,0.4472018402072762,2.5,4.5,3.5,15580,Policy 0,dikesnet
128,41.27982965195071,1.5,0.3512178190209825,72.18800771258607,1.5,0.2883544371966403,158.6016094274846,1.5,0.6387934656732177,141.85851478609877,1.0,0.5721818915671678,173.79921357699408,1.5,0.5085988992407942,1.5,4.5,1.5,15581,Policy 0,dikesnet
132,209.95794441266608,1.5,0.4589265129320405,310.2454843464155,1.5,0.6796472913888276,46.72756027122093,1.5,0.9270746489363813,342.0031090375971,10.0,0.1595531931420994,320.70052469956727,10.0,0.4338885435715571,3.5,3.5,4.5,15582,Policy 0,dikesnet
44,214.4192782590115,10.0,0.6025732612061808,312.3287928610805,1.5,0.6223190180096749,54.147519031863965,10.0,0.1277734326028191,175.24337498610657,1.0,0.5087785037389387,295.424965836205,1.0,0.3810292456976848,3.5,1.5,4.5,15583,Policy 0,dikesnet
100,53.73318527649445,10.0,0.7528828566033139,335.3765013951285,10.0,0.5611711649272453,229.76940320935657,1.5,0.4862072265499592,313.7134376275933,1.5,0.1033278748637087,94.315127446208,1.5,0.7829910040034613,3.5,1.5,4.5,15584,Policy 0,dikesnet
18,38.65099479414644,10.0,0.3693021356919236,162.49642479943373,1.5,0.5693510146433103,280.5092019858081,1.5,0.8414480265782813,121.93094453650065,1.5,0.7591364426388582,229.89431517611396,1.0,0.956392746434826,1.5,3.5,3.5,15585,Policy 0,dikesnet
131,46.82925102763626,10.0,0.3835271908557235,64.31863465870798,1.0,0.3049334024828868,74.04281641383814,10.0,0.0791092813728779,138.45164006617597,10.0,0.125704672746688,30.37271374681118,10.0,0.1705017152437759,4.5,4.5,3.5,15586,Policy 0,dikesnet
81,310.7929760107215,10.0,0.9268852089162908,68.43308719713914,10.0,0.4503201379809907,220.7066985647884,10.0,0.2893652817001511,118.5432741448349,10.0,0.7016165960452008,324.6842798928829,1.0,0.9553807047660124,2.5,4.5,3.5,15587,Policy 0,dikesnet
88,40.500286237735935,1.5,0.6381299038348645,323.8176169202791,1.0,0.9120749418520396,254.60748666733463,1.5,0.6776023272479872,37.1267286828091,1.0,0.761086951461002,159.22933775157225,1.0,0.2801991390722579,2.5,3.5,3.5,15588,Policy 0,dikesnet
68,53.095060716540175,1.0,0.962271420780992,171.84247558018444,1.0,0.933216150329837,139.26879569110972,1.5,0.6350785826650336,106.53903066814117,1.5,0.4848784655436654,140.57743801753816,1.0,0.1549082902191135,4.5,4.5,3.5,15589,Policy 0,dikesnet
130,150.93112033970493,10.0,0.4032297837607681,216.5116425109732,1.0,0.4200663158339919,260.99753372104954,1.0,0.0616263930328832,122.8457926345469,1.0,0.1039048785178296,157.1196457982288,1.5,0.9129709171914716,1.5,4.5,4.5,15590,Policy 0,dikesnet
124,280.5960083783378,1.5,0.8579040344294072,300.25706273384804,1.0,0.6503305672982643,230.46667665368915,1.5,0.1329766113632742,226.35017602143253,1.0,0.2760216428532491,82.8728697271694,1.0,0.1853704149910323,1.5,1.5,3.5,15591,Policy 0,dikesnet
121,267.0288099849452,10.0,0.2660102011187125,224.1704599728988,1.5,0.7190667074283926,197.70814633254173,10.0,0.1951896014481201,221.5738525346625,1.0,0.56774307953543,204.4503985143332,1.5,0.2838255958248332,2.5,1.5,2.5,15592,Policy 0,dikesnet
128,195.75638740083096,1.0,0.0496549529459326,263.7995909563723,10.0,0.5257309503109387,293.021708832556,1.5,0.8761156509684754,164.05721079397424,10.0,0.5886348750813944,307.79245570841533,10.0,0.4672619957554045,1.5,3.5,4.5,15593,Policy 0,dikesnet
56,112.8298567401078,1.5,0.6461635075392216,205.46226758852637,1.5,0.7045441385923094,92.85221894879756,10.0,0.3036362034699797,143.9657728633163,10.0,0.6812839205569406,154.2057149774352,10.0,0.39818745928005,3.5,1.5,2.5,15594,Policy 0,dikesnet
4,61.681948795810754,1.0,0.754159682074143,307.8352953791436,1.0,0.4785272912938181,122.3872064496989,1.5,0.2171717832726073,71.61779365154052,10.0,0.3849006505757664,346.27526344360655,1.5,0.8215078706810508,4.5,2.5,1.5,15595,Policy 0,dikesnet
26,348.6185311750799,1.0,0.1781981056255874,311.9480850260218,1.5,0.0984643916247747,31.196104900004755,1.5,0.5765966901077908,279.70747537567775,1.0,0.59031837780818,48.214185677589406,1.5,0.3660132783075657,1.5,3.5,4.5,15596,Policy 0,dikesnet
76,285.5479432304337,1.0,0.1565807783029557,290.3075590658296,1.5,0.0588975275038429,100.57765983658736,1.5,0.7573405303026185,130.8938016653131,1.5,0.3119769424315272,37.69806553475516,1.5,0.4666497549536451,3.5,2.5,2.5,15597,Policy 0,dikesnet
92,207.78323373944968,1.0,0.9111252026328904,343.72970732238343,1.0,0.0555939060909136,74.56238544374585,1.0,0.0374017555868651,269.338922655866,10.0,0.6637990972911472,187.32684529766465,1.5,0.9845241255337606,3.5,3.5,4.5,15598,Policy 0,dikesnet
11,119.20892666575416,10.0,0.8948035417793895,55.32050132669319,10.0,0.8510365255604859,265.5193989382959,1.5,0.2578715857124414,241.576050136445,1.5,0.062590615963689,188.57960688465548,1.0,0.1972295929278439,4.5,3.5,3.5,15599,Policy 0,dikesnet
90,60.83728946365305,1.5,0.7822263632868739,133.81563109755783,10.0,0.2032675258921912,109.60675553190552,10.0,0.5970289530541119,161.08817187543673,1.0,0.0955752706218619,41.90752994385081,1.0,0.5326812899482284,4.5,2.5,3.5,15600,Policy 0,dikesnet
27,31.37335001811001,1.0,0.962168838534342,142.34043053503558,1.5,0.1420555063723156,108.68634306303748,1.0,0.9017799308914028,34.23487679770128,1.0,0.3688892846863209,83.99971037769936,1.0,0.7181833148143995,3.5,3.5,1.5,15601,Policy 0,dikesnet
119,348.5252513761245,10.0,0.9780409318622488,282.5910502680651,1.5,0.3082698580401176,207.19553914750307,10.0,0.4038938547184375,231.240452058996,1.0,0.9438253307871548,264.9570311527316,1.0,0.4189250268339741,1.5,2.5,2.5,15602,Policy 0,dikesnet
67,78.84754338346568,1.5,0.289316612503591,169.6160910899796,1.5,0.5291785833596742,254.98598498653465,1.5,0.2207181475369291,257.582620918473,1.5,0.2480660244638408,145.77086725073474,10.0,0.6246870720141214,2.5,1.5,1.5,15603,Policy 0,dikesnet
99,160.0871390733504,10.0,0.7338152742351545,334.21089513053874,1.5,0.6685491098048587,319.6574960229659,1.5,0.7774475409787837,279.5082475590853,10.0,0.6354142994731249,31.30903496172273,1.0,0.9296693654064472,4.5,1.5,3.5,15604,Policy 0,dikesnet
112,315.7606002350278,1.0,0.9749483607464902,280.7107937736006,1.0,0.1613468059771192,155.17972236793824,1.0,0.8429954170223893,60.49408655469524,10.0,0.6780338358336006,298.24508605233365,10.0,0.0443855417144043,4.5,3.5,1.5,15605,Policy 0,dikesnet
20,296.3074938047358,1.5,0.4720669641531931,235.09931043169257,10.0,0.5794563515924231,45.54599166645806,10.0,0.2250364825857116,261.6729783886495,1.5,0.0608759599339554,188.7302601426316,1.5,0.7476824637656149,3.5,1.5,3.5,15606,Policy 0,dikesnet
8,128.4204244217063,1.0,0.7414888520310309,82.3698266292886,10.0,0.7936234294423852,349.0404623963589,1.5,0.5030708937902894,82.45980524932875,1.5,0.7712023580565671,264.60844247259433,10.0,0.6324744529628512,3.5,3.5,2.5,15607,Policy 0,dikesnet
105,259.6046511824036,1.5,0.7493672415150683,105.58257920149885,10.0,0.5428533114273979,77.2870400717774,10.0,0.4141660548459769,339.23438808110274,1.0,0.1851603817857136,162.85009379461331,1.0,0.9106640049899783,1.5,2.5,2.5,15608,Policy 0,dikesnet
87,141.80508019495585,1.5,0.6806209929029927,342.0058940340227,1.5,0.9422383406698284,199.23892013559885,1.0,0.6309080052391705,281.2944854519268,10.0,0.6788497794334007,68.26102402436287,1.5,0.480051916575222,2.5,4.5,1.5,15609,Policy 0,dikesnet
103,203.29889528942715,10.0,0.0057087208258549,274.3333020179416,1.5,0.3239842237330161,43.83720461355246,1.0,0.0564497511775468,284.68825996033047,10.0,0.7742483527871163,295.3459509259445,1.0,0.7183498174368451,2.5,3.5,3.5,15610,Policy 0,dikesnet
84,54.05621298935733,10.0,0.2777081078908327,82.9180940527485,10.0,0.212830266147206,317.3087518497074,1.5,0.3146743219442313,91.4518509582679,1.0,0.2546856718423608,343.4791179753215,1.0,0.3598091373175047,4.5,1.5,2.5,15611,Policy 0,dikesnet
110,241.5008190954471,1.5,0.0142752499958115,143.9187987270814,1.0,0.5421273012677824,293.26461918111625,10.0,0.7169787129477352,175.51692119399166,1.5,0.8994390825849936,228.7485767996567,10.0,0.0954957943399637,3.5,1.5,1.5,15612,Policy 0,dikesnet
51,217.9415740643212,1.5,0.2808706298018348,71.85822098555472,1.0,0.2910462771914107,309.9961986192013,10.0,0.5056591425264507,46.965730433939,1.5,0.6984326211692885,302.80993436255034,1.5,0.3739640091361285,4.5,1.5,1.5,15613,Policy 0,dikesnet
13,96.44354904096728,1.0,0.7467119838585605,172.38874810165325,1.0,0.5936660794677538,80.10412326596833,10.0,0.5317799236138422,197.39686314792291,1.0,0.2126393195518761,333.9808425907613,10.0,0.7420835098857217,3.5,4.5,2.5,15614,Policy 0,dikesnet
12,190.42217641897392,10.0,0.8921096506405226,144.49922492806712,1.0,0.484549301195152,266.45958631033875,10.0,0.1992691689030872,333.7262748988976,10.0,0.6566167139891725,331.95441165214726,10.0,0.1413926947639004,3.5,1.5,2.5,15615,Policy 0,dikesnet
118,323.2678105311845,10.0,0.17690657907553,126.31245943340184,1.5,0.5754960065474692,89.89816622678725,10.0,0.6108881324208852,204.37352070882457,1.5,0.820158866817584,154.8922781123417,10.0,0.4403180555703168,4.5,4.5,1.5,15616,Policy 0,dikesnet
122,288.3589413478761,1.5,0.0770875810581052,70.75046942303516,1.0,0.6239242511474433,293.837733854161,10.0,0.7835870872275265,181.62444673921576,10.0,0.8391270801437887,72.83863037816909,1.0,0.4294617509694101,1.5,2.5,1.5,15617,Policy 0,dikesnet
71,243.80269865272192,1.0,0.7095983186848333,234.0532071424689,10.0,0.1410848685235966,104.8214163284326,1.0,0.3647236215836468,190.7127522207371,10.0,0.934391572572942,43.97346506299,10.0,0.7965486894126135,1.5,2.5,4.5,15618,Policy 0,dikesnet
86,222.98647359108497,1.5,0.9329297902681372,254.7431732798917,1.0,0.7031569399592011,172.39445906568162,1.5,0.3473048433921494,213.09632287345565,10.0,0.0663105577081409,111.26809757419883,1.5,0.7628116772188674,3.5,4.5,1.5,15619,Policy 0,dikesnet
18,307.5641243022515,10.0,0.144977296957513,111.94255699915236,1.0,0.948106680075318,340.70572026792325,1.5,0.0601783895534152,202.67929115947567,1.5,0.0031418557862784,173.80882102798108,1.5,0.8646468860341492,3.5,1.5,4.5,15620,Policy 0,dikesnet
33,314.09425913828943,1.5,0.107305280441714,216.23715888752145,1.5,0.4928713957133397,46.8525142434807,10.0,0.8901837050771072,198.8814912591528,10.0,0.0820880298433908,241.1566935310664,1.0,0.2637187525719693,1.5,2.5,1.5,15621,Policy 0,dikesnet
